Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-10,Tecnoempleo,Sin Data,Sin Data,"Analista, Programadores y Analistas Prog. Java",Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,ISC,java
2026-07-10,Tecnoempleo,Valencia,Sin Data,Operador / Customer Success / Soporte,18.000€ - 24.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Advisorsy Robotizacion SL,soporte -Customer Success
2026-07-10,Tecnoempleo,Madrid,Sin Data,Validation Engineer for SATCOM projects,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,Linux
2026-07-10,Tecnoempleo,Bizkaiay otras,Sin Data,Técnico/a de Sistemas,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,Filenet -Linux -Windows
2026-07-10,Tecnoempleo,Madrid,Sin Data,People Analytics & BI,27.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,looker studio -python -SageMaker
2026-07-10,Tecnoempleo,Sin Data,Sin Data,Consultor/a Freelance CRM Microsoft Dynamics 365,30.000€ - 33.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Nextret,Dynamics 365
2026-07-10,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP Basis (media jornada),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,SAP Basis -BTP -IDCOS
2026-07-10,Tecnoempleo,Almería,Sin Data,Software Architect / Technical Lead,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,NTT Data,C# -.NET Core -Angular
2026-07-10,Tecnoempleo,Málaga,Sin Data,Senior Software Engineer Java Spring,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,Java -Spring -PostgreSQL
2026-07-10,Tecnoempleo,Sin Data,Sin Data,Programador/a Senior Oracle SOA/OSB (Remoto),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,soa -osb
2026-07-10,Tecnoempleo,Murcia,Sin Data,Consultor/a SAP Logistica MM SD (Presencial),Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Grupo Digital,sap sd -sap mm
2026-07-10,Tecnoempleo,Barcelona,Sin Data,Consultor/a Observabilidad & Gobierno TIC,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Grupo Digital,observabilidad -gobierno tic
2026-07-10,Tecnoempleo,Sin Data,Sin Data,Senior DevOps Engineer (100% remoto),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,azure -devops -github
2026-07-10,Tecnoempleo,Madrid,Sin Data,Desarrollador/a C++,39.000€ - 42.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,c++ -c -apis
2026-07-10,Tecnoempleo,Madrid,Sin Data,Ingeniero/a de software en Galileo SCCF,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,Java -C++ -Eclipse RCP
2026-07-10,Tecnoempleo,Madrid,Sin Data,Ingeniero/a de Sistemas Embebidos,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,DevOps -CI/CD -Docker
2026-07-10,Tecnoempleo,Madrid,Sin Data,Senior Data Engineer AWS & GenAI Data Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,Python -PySpark -SQL
2026-07-10,Tecnoempleo,Barcelona,Sin Data,Senior Manager / Agentic Commerce / AI Strategy,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,Inteligencia Artificial -IA
2026-07-10,Tecnoempleo,Madrid,Sin Data,Senior AI Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Santander,Inteligencia Artificial -LLM -Python
2026-07-10,Tecnoempleo,Madrid,Sin Data,AI Change Management Specialist,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Santander,artificial intelligence -data
2026-07-10,Tecnoempleo,Madrid,Sin Data,Técnico/a de Soporte IT On Site,18.000€ - 21.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Sosmatic,JIRA -ServiceNow -Microsoft 365
2026-07-10,Tecnoempleo,Madrid,Sin Data,Responsable DevOps,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,AWS -Kubernetes -CI/CD
2026-07-10,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP MM & Ariba (Remoto),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,sap mm -sap ariba
2026-07-10,Tecnoempleo,Sin Data,Sin Data,Consultor/a Senior SAP BI/BPC (Remoto),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,sap bi -sap bpc -sap bw
