Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-06-08,Tecnoempleo,Alicante,Sin Data,Tech Lead - Analista de Integración,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Chakray,WSO2 -API -Gravitee
2026-06-08,Tecnoempleo,Barcelona,Sin Data,Frontend developer,24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Mytic Innova,Angular -React -Java Spring
2026-06-08,Tecnoempleo,Madrid,Sin Data,Software Engineer Appian,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,Appian -SQL -IA
2026-06-08,Tecnoempleo,Barcelonay otras,Sin Data,QA Software tester Engineer,21.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Merkle,QA -JIRA -Agile
2026-06-08,Tecnoempleo,Madrid,Sin Data,Técnico de soporte informático,18.000€ - 21.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Incopyme Informatica Y Comunicaciones,Windows -Redes -VPN
2026-06-08,Tecnoempleo,Sin Data,Sin Data,Senior GenAI Engineer (Remote),48.000€ - 72.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,AI -LLM -Pydantic
2026-06-08,Tecnoempleo,Barcelona,Sin Data,Chief Technology Officer,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Sin Data,React -Python -Java
2026-06-08,Tecnoempleo,Madrid,Sin Data,Técnico/a de Redes,18.000€ - 21.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Arelance,Routing -Switching -Firewall
2026-06-08,Tecnoempleo,Madrid,Sin Data,Functional Documentation Specialist,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,documentacion -analisis
2026-06-08,Tecnoempleo,Sin Data,Sin Data,Técnico de Sistemas Windows con PowerShell,18.000€ - 24.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,windows server -powershell -WSUS
2026-06-08,Tecnoempleo,Sin Data,Sin Data,Técnico/a Junior de soporte y APIs,18.000€ - 24.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,API -REST -OAuth2
2026-06-08,Tecnoempleo,Madridy otras,Sin Data,Programador Java Senior,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Serem,Java -Spring -SQL
2026-06-08,Tecnoempleo,Barcelona,Sin Data,Administrador/a de sistemas,39.000€ - 42.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Nextret,microsoft -veeam -VMware
2026-06-08,Tecnoempleo,Sevilla,Sin Data,Diseñadores UX/UI,24.000€ - 27.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Seltime,InDesign -Premiere Prom Illustrator -WordPress
2026-06-08,Tecnoempleo,Madrid,Sin Data,Ingeniero/a DevOps,27.000€ - 36.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Arelance,Openshift -RedHat
2026-06-08,Tecnoempleo,Madrid,Sin Data,Doctor Desarrollador para I+D con Agentes IA,54.000€ - 60.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Singular Things,C -C++ -UML
2026-06-08,Tecnoempleo,Sin Data,Sin Data,Profesional Backend Java Microservicios (Remoto),36.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Java -Spring Boot -Microservicios
2026-06-08,Tecnoempleo,Sevilla,Sin Data,Team Leader ITIL,27.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,ITIL -PMP -PM2
2026-06-08,Tecnoempleo,Sin Data,Sin Data,DevOps Engineer (Ingles alto),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,devops -openshift -CI/CD
2026-06-08,Tecnoempleo,Madrid,Sin Data,Encargado/a de Mantenimiento PLC,39.000€ - 45.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,PLC -KUKA -Fanuc
2026-06-08,Tecnoempleo,Madrid,Sin Data,Director/a de Fabrica,39.000€ - 54.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,ingenieria
2026-06-08,Tecnoempleo,Barcelona,Sin Data,Backend Developer PHP,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Page Personnel,Laravel -Symfony -PHP
2026-06-08,Tecnoempleo,Madrid,Sin Data,Programador/a Salesforce,27.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,Salesforce -APEX -LWC
2026-06-08,Tecnoempleo,Madrid,Sin Data,Ingeniero/a Industrial de Proyectos,27.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Page Personnel,Hidráulica -Mecánica -Osmosis
2026-06-08,Tecnoempleo,Madrid,Sin Data,Product Project Manager - Chatbot & AI Solution,39.000€ - 48.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,CAS TRAINING,IA -CHATBOT -UAT
2026-06-08,Tecnoempleo,Madrid,Sin Data,Analista Arquitecturas web / prácticas DevOps,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,azure devops -APEX -devops
2026-06-08,Tecnoempleo,Valencia,Sin Data,Pega Developer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,LÃBERIT,PEGA -BPM
2026-06-08,Tecnoempleo,Madrid,Sin Data,FullStack Software Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,reactjs -typescript -springboot.
2026-06-08,Tecnoempleo,Madrid,Sin Data,QA Manual (with experience in CLM),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,test -cicd
2026-06-08,Tecnoempleo,Barcelona,Sin Data,Presales Solution Architect - Cybersecurity,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,UST,presales
2026-06-08,Tecnoempleo,Madrid,Sin Data,Programador/a WSO2,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,wso2
2026-06-08,Tecnoempleo,Barcelona,Sin Data,Help Desk Support con alemán e inglés,24.000€ - 27.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Sosmatic,Active Directory -TICKETING
2026-06-08,Tecnoempleo,Barcelona,Sin Data,Backend Developer Java,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Java -spring -microservicios
2026-06-08,Tecnoempleo,Madridy otras,Sin Data,Técnico/a GRC - Riesgos IT y Cumplimiento,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,GRC -Ciberseguridad -ISO
2026-06-08,Tecnoempleo,Las Palmas,Sin Data,Técnico/a de Soporte IT,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Zaidan IT Consulting,Soporte -HelpDesk -Hardware
2026-06-08,Tecnoempleo,Madrid,Sin Data,Solutions Architect Banca Cloud,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,AWS -API -microservicios
2026-06-08,Tecnoempleo,Madrid,Sin Data,Ingeniero/a de Software C++,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,C++ -C++ -Python
2026-06-08,Tecnoempleo,Barcelona,Sin Data,Senior Firmware Engineer- Sector UAV,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Page Personnel,C -dsPIC33 -CAN bus
2026-06-08,Tecnoempleo,Sin Data,Sin Data,Programador/a Senior Natural Adabas (Remoto),24.000€ - 24.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Natural -Adabas -JCL
2026-06-08,Tecnoempleo,Barcelona,Sin Data,C++ SW engineer- Medical imaging software,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Page Personnel,C++ -VTK -MITK
2026-06-08,Tecnoempleo,Madrid,Sin Data,IT Talent Acquisition Specialist,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,it recruitment -rrhh
2026-06-08,Tecnoempleo,Málaga,Sin Data,Senior Data Analyst - Treasury,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Ebury,SQL -AI -dbt
2026-06-08,Tecnoempleo,Madrid,Sin Data,Data Analyst - Fincrime Reporting,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Ebury,SQL -dbt -BigQuery
2026-06-08,Tecnoempleo,Madrid,Sin Data,KYC Systems Admin - FenX (Fenergo),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Ebury,Fenergo -FenX
2026-06-08,Tecnoempleo,Barcelona,Sin Data,Senior Data Scientist,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,AstraZeneca,Python -SQL -NoSQL
2026-06-08,Tecnoempleo,Madrid,Sin Data,Low-Speed Aircraft Performance Software Developer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Airbus,Fortran -Python -Linux
2026-06-08,Tecnoempleo,Albacete,Sin Data,BECA AHE - Web developer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Airbus,UX/UI
