Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-08,Trabajoscom,Lugo,Lugo,ADMINISTRATIVO/A LABORAL,20.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-02-08,Trabajoscom,Madrid,Todo Madrid,"Instalador/a, cableador/a eléctrico",Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-02-08,Trabajoscom,Valencia,Carlet,PERSONAL DE PRODUCCIÓN (H/M/D) CON DISCAPACIDAD (CARLET),16.600 € - 17.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-02-08,Trabajoscom,Barcelona,Barcelona,Vigilante Seguridad (centros rotativos).  Barcelona,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Clece Seguridad,Sin Data
2026-02-08,Trabajoscom,Barcelona,Todo Barcelona,Senior Sales Manager,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-08,Trabajoscom,Barcelona,Todo Barcelona,Arquitect@ Técnic@ / Ing. de la Edificación - Baix Llobregat,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-08,Trabajoscom,Castellón,Todo Castellón,Encargado/a de Fábrica,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-08,Trabajoscom,Baleares,Todo Baleares,Jefe de partida,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-08,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a de Estudios de Instalaciones Industriales,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-08,Trabajoscom,Málaga,Todo Málaga,Limpieza de Instalaciones ( Cert. Discapacidad o IPT ),Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Cycle Servicios Integrales CE,Sin Data
2026-02-08,Trabajoscom,Barcelona,Todo Barcelona,Full Cycle Consultant,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-08,Trabajoscom,Alicante,Todo Alicante,Gerente en Restauración,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-08,Trabajoscom,Barcelona,Todo Barcelona,Contable Fiscal para Empresa Final,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-08,Trabajoscom,Baleares,Todo Baleares,Bartender,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-08,Trabajoscom,Barcelona,Todo Barcelona,Mozo Almacén/Administrativo con SAP - BCN (Baix Llobregat),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-08,Trabajoscom,Madrid,Todo Madrid,Técnico BMS,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-08,Trabajoscom,Barcelona,Todo Barcelona,Talent Acquisition Specialist,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
