Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-20,Randstad,Madrid,Madrid,Gestor De Calidad,28.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-20,Randstad,Zaragoza,Villanueva de Gállego,Responsable Gestión De Calidad,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-20,Randstad,Madrid,Alcobendas,Contable,25.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-20,Randstad,Madrid,Madrid,Analista De Monitorización,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-20,Randstad,Madrid,Madrid,Operador/A De Monitorización,20.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-20,Randstad,Madrid,Madrid,Pmo,55.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-20,Randstad,Alicante,Alicante/Alacant,Comercial ventas B2C - PMI,22.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-11-20,Randstad,Murcia,Murcia,Comercial ventas B2C - PMI,22.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-11-20,Randstad,Murcia,Murcia,promotor/a estancos - sales expert PMI,22.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-11-20,Randstad,Valladolid,Valladolid,Bodeguero,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-20,Randstad,Guipúzcoa,Lezo,Mozo polivalente,23.200-23.250 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-20,Randstad,Valencia,Alzira,* Encajadora o encajador sin experiencia en Alzira,"9,96-10,96 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-20,Randstad,Gerona,Celrà,MOZO o MOZA en CELRÀ - Turno rotativo M-T,"9,32-9,33 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-20,Randstad,Barcelona,Sant Andreu de la Barca,Gestión pedidos y facturación,"11-11,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-20,Randstad,Vizcaya,Zaratamo,Operario Industrial,"12,90 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-20,Randstad,Madrid,San Sebastián de los Reyes,Mozo Logístico/ Carnet de Carretilla.,"12,10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-20,Randstad,Alicante,Alicante/Alacant,Administración RRHH -Comunicación interna y cultura,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
